,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
1018,https://jo.opensooq.com/ar/search/189717689/%D8%AD%D9%8A-%D9%86%D8%B2%D8%A7%D9%84,عمان,حي نزال,أوبل,أسترا,1997,مواصفات أخرى,يدوي/عادي,بنزين,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",2000.0
1019,https://jo.opensooq.com/ar/search/189717647/%D9%83%D9%8A%D8%A7-k3-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-2016%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D9%82%D8%B3%D8%B7%D9%87-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-%D8%A7%D9%84%D8%A8%D9%86%D9%83-%D8%A8%D8%B3%D8%B9%D8%B1-%D8%A7%D9%84%D9%83%D8%A7%D8%B4,عمان,المدينة الرياضية,كيا,K3,2016,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'مثبت سرعة', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية LED', 'أكياس هوائية', 'كراسي مدفأة', 'كراسي جلد', 'حساسات اصطفاف', 'مرايا كهربائية']",6600.0
1020,https://jo.opensooq.com/ar/search/189717645/%D8%AF%D9%88%D8%AF%D8%AC-%D8%B1%D8%A7%D9%85-%D8%B1%D9%8A%D8%A8%D9%8A%D9%84-%D8%A8%D9%88%D9%83%D8%B3-2016,عمان,ضاحية الرشيد,دودج,رام,2016,مواصفات أمريكية,اوتوماتيك,بنزين,أبيض,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",20500.0
1021,https://jo.opensooq.com/ar/search/189717397/%D9%83%D9%8A%D8%A7-%D8%A7%D9%88%D8%A8%D8%AA%D9%8A%D9%85%D8%A7,عمان,ضاحية الحاج حسن,كيا,اوبتيما,2015,مواصفات يابانية,اوتوماتيك,هايبرد,أبيض,مستعمل,١ - ٩٩٩,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14500.0
1022,https://jo.opensooq.com/ar/search/189717351/%D8%B4%D9%81%D8%B1-%D9%85%D8%A7%D9%84%D9%8A%D8%A8%D9%88-2009-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1-%D9%81%D9%84-%D8%A7%D9%84%D9%81%D9%84-%D9%88%D8%A7%D9%84%D8%A7%D8%A8%D8%AF%D9%84,عمان,جبل الزهور,شيفروليه,ماليبو,2009,مواصفات أمريكية,اوتوماتيك,هايبرد,تركواز,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",4400.0
1023,https://jo.opensooq.com/ar/search/189717197/%D8%B1%D9%8A%D9%86%D9%88-%D9%83%D9%84%D9%8A%D9%88-2006-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83,عمان,ماركا,رينو,كليو,2006,مواصفات خليجية,اوتوماتيك,بنزين,أخضر,مستعمل,"٢٠٠,٠٠٠+",أخرى,أخرى,مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'سنترلوك']",3600.0
1024,https://jo.opensooq.com/ar/search/189717193/%D8%AC%D9%8A%D8%A8-%D8%B3%D9%88%D8%B2%D9%88%D9%83%D9%8A-%D9%81%D9%8A%D8%AA%D8%A7%D8%B1%D8%A7-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84,عمان,شفا بدران,سوزوكي,جراند فيتارا,2013,مواصفات خليجية,اوتوماتيك,بنزين,خمري,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",13300.0
1025,https://jo.opensooq.com/ar/search/189717053/%D8%AC%D9%8A%D8%A8-%D9%83%D9%88%D9%85%D8%A7%D9%86%D8%AF%D8%B1-%D9%84%D9%8A%D9%85%D9%8A%D8%AA%D8%AF-%D8%A7%D8%B3%D9%88%D8%AF-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D8%B9%D9%84%D9%89-%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%85%D9%85%D8%B4%D9%89-%D9%82%D9%84%D9%8A%D9%84,عمان,ام نوارة,جيب,كوماندر,2006,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",
1026,https://jo.opensooq.com/ar/search/189716979/%D9%84%D9%83%D8%B2%D8%B3-nx300-%D9%88%D8%A7%D8%B1%D8%AF-%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,خلدا,لكزس,NX 300,2019,مواصفات يابانية,اوتوماتيك,هايبرد,خمري,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
1027,https://jo.opensooq.com/ar/search/189716433/%D9%83%D8%A7%D8%AF%D9%8A%D9%84%D8%A7%D9%83-%D8%B3%D9%83%D8%A7%D9%84%D9%8A%D8%AF-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84,عمان,تلاع العلي,كاديلاك,أخرى,2007,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'بلوتوث', 'مدخل AUX/USB', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة']",12400.0
1028,https://jo.opensooq.com/ar/search/189716429/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-md,عمان,سحاب,هيونداي,افانتي,2011,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11500.0
1029,https://jo.opensooq.com/ar/search/189716263/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2019-%D8%AA%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D9%88%D9%85-%D8%A7%D9%8A%D9%86%D9%8A%D8%B1%D8%AC%D9%8A-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D8%AD%D8%B1%D9%87-%D8%AC%D8%AF%D9%8A%D8%AF,عمان,خلدا,فورد,فيوجن,2019,مواصفات أمريكية,اوتوماتيك,هايبرد - Plug-in,أبيض,مستعمل,"٢٠,٠٠٠ - ٢٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['كاميرا خلفية', 'كراسي جلد', 'مكيف', 'دخول بدون مفتاح', 'شاشة لمس', 'فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'أضوية LED', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB']",20800.0
1030,https://jo.opensooq.com/ar/search/189716245/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%A3%D9%84%D8%AA%D9%8A%D9%85%D8%A7-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF-2008,عمان,طريق المطار,نيسان,التيما,2008,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أضوية LED', 'مدخل AUX/USB', 'ABS', 'سنترلوك', 'أكياس هوائية']",8600.0
1031,https://jo.opensooq.com/ar/search/189716239/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D8%B4%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D8%B3%D8%A8%D8%A7%D8%B1%D9%83-2015,عمان,الهاشمي الشمالي,أخرى,غير محدد,2015,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مكيف'],
1032,https://jo.opensooq.com/ar/search/189716193/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D9%88%D8%B1%D9%88%D9%84%D8%A7-83,عمان,ناعور,تويوتا,كورولا,1983,مواصفات يابانية,يدوي/عادي,بنزين,أزرق,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,['مدخل AUX/USB'],2100.0
1033,https://jo.opensooq.com/ar/search/189716127/%D8%A3%D9%88%D8%A8%D9%84-%D9%81%D9%83%D8%AA%D8%B1%D8%A7-%D9%85%D8%AF%D9%8A%D9%84-1989-%D9%85%D8%AD%D8%AF%D8%AB%D9%87-1995-%D9%85%D8%AA%D9%88%D8%B1-2000-%D9%81%D8%AA%D8%AD%D9%87,عمان,سحاب,أوبل,فيكترا,1989,مواصفات خليجية,يدوي/عادي,بنزين,خمري,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس']",1800.0
1034,https://jo.opensooq.com/ar/search/189716101/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-s560,عمان,الدوار السابع,مرسيدس بنز,S 500,1990,مواصفات يابانية,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,غير مؤمنّة,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف']",
1035,https://jo.opensooq.com/ar/search/189716029/%D9%85%D8%AA%D8%A7%D8%AD-%D8%A8%D9%83%D9%85-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,جبل النصر,كيا,بنجو,2002,مواصفات أخرى,يدوي/عادي,ديزل,أزرق,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كراسي جلد']",
1036,https://jo.opensooq.com/ar/search/189715995/%D9%87%D9%88%D9%86%D8%AF%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D9%83-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2005-%D9%81%D9%84-%D8%AC%D9%8A%D8%B1-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83,عمان,شارع الأردن,هوندا,سيفيك,2005,مواصفات يابانية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['دخول بدون مفتاح', 'مكيف', 'ABS', 'سنترلوك']",4500.0
1037,https://jo.opensooq.com/ar/search/189715955/%D8%B3%D8%AA%D8%A7%D8%B1%D9%83%D8%B3-%D9%81%D8%A7%D9%86-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ماركا,هيونداي,H-1 ستاريكس,1998,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,١ - ٩٩٩,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",4500.0
1038,https://jo.opensooq.com/ar/search/189715833/%D8%B9%D9%85%D8%A7%D9%86-%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1-%D8%AD%D8%B3%D9%86,عمان,ضاحية الامير حسن,هيونداي,افانتي,1996,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'فتحة', 'مكيف', 'أكياس هوائية', 'ABS', 'سنترلوك']",4600.0
1039,https://jo.opensooq.com/ar/search/189715771/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA1997-%D8%AC%D9%8A%D8%B1-%D8%B9%D8%A7%D8%AF%D9%8A-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D8%AC%D8%AF%D8%A7-%D9%82%D8%B7%D8%A7%D8%B1%D8%A9-%D8%A8%D9%86%D8%B2%D9%8A%D9%86,عمان,الصويفية,هيونداي,أكسنت,1997,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,٠,أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'سنترلوك', 'كراسي جلد', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'مكيف']",2850.0
1040,https://jo.opensooq.com/ar/search/189715761/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%A8%D8%B1%D9%8A%D9%88%D8%B3-%D8%A8%D8%A7%D9%86%D9%88%D8%B1%D8%A7%D9%85%D8%A7-2010,عمان,خلدا,تويوتا,بريوس,2010,مواصفات أخرى,اوتوماتيك,هايبرد - Plug-in,أسود,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,غير مؤمنّة,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
1041,https://jo.opensooq.com/ar/search/189715729/%D8%AC%D9%8A%D9%85%D8%B3-%D8%A7%D9%83%D8%A7%D8%AF%D9%8A%D8%A7-%D8%A8%D8%A7%D9%86%D9%88%D8%B1%D8%A7%D9%85%D8%A7-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2007-%D9%81%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83-%D9%85%D8%B9-%D9%81%D8%AA%D8%AD%D9%87,عمان,شارع الأردن,جي إم سي,أكاديا,2007,مواصفات أمريكية,اوتوماتيك,بنزين,خمري,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'سنترلوك', 'ABS']",8500.0
1042,https://jo.opensooq.com/ar/search/189715663/jeep-grand-cherokee-2011-updated-2017,عمان,البيادر,جيب,جراند شيروكى,2011,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['ABS', 'دخول بدون مفتاح', 'فتحة', 'مثبت سرعة', 'بلوتوث', 'كراسي مدفأة', 'مرايا كهربائية', 'أضوية LED', 'كاميرا خلفية', 'أكياس هوائية', 'مكيف', 'سنترلوك', 'نظام ملاحة', 'مدخل AUX/USB', 'كراسي جلد', 'شاشة لمس', 'أضوية زينون', 'حساسات اصطفاف']",17500.0
1043,https://jo.opensooq.com/ar/search/189715619/%D8%A8%D9%8A%D8%AC%D9%88-206-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2004-%D9%81%D9%84-%D8%AC%D9%8A%D8%B1-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83,عمان,وادي الحدادة,بيجو,206,2004,مواصفات أوروبية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'سنترلوك', 'ABS']",3750.0
1044,https://jo.opensooq.com/ar/search/189715455/%D8%A8%D9%8A%D8%AC%D9%88-207-%D9%85%D9%85%D9%8A%D8%B2%D9%87-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,العبدلي,بيجو,207,2009,مواصفات أخرى,يدوي/عادي,بنزين,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'ABS', 'سنترلوك']",4800.0
1045,https://jo.opensooq.com/ar/search/189715447/%D9%81%D9%88%D8%B1%D8%AF-%D8%A7%D9%81-150,عمان,شفا بدران,فورد,F-150,2014,مواصفات أمريكية,اوتوماتيك,بنزين,رمادي,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16500.0
1046,https://jo.opensooq.com/ar/search/189715437/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D9%86%D9%8A%D9%88-2000,عمان,دابوق,هيونداي,افانتي,2000,مواصفات أخرى,يدوي/عادي,بنزين,أبيض,مستعمل,"١٩٠,٠٠٠ - ١٩٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'نظام ملاحة', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مكيف', 'مرايا كهربائية']",4300.0
1047,https://jo.opensooq.com/ar/search/189715429/%D9%84%D9%83%D9%86-%D8%AA%D9%8A%D9%88%D8%AA%D8%A7-2017-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%A7%D9%84%D9%83-%D9%88%D8%A7%D8%AD%D8%AF,عمان,جبل النزهة,تويوتا,هيلوكس,2017,مواصفات أخرى,اوتوماتيك,ديزل,رمادي,مستعمل,"٧٠,٠٠٠ - ٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",26500.0
1048,https://jo.opensooq.com/ar/search/189715403/%D8%B3%D9%8A%D9%81%D9%8A%D9%83-2002,عمان,جبل النزهة,هوندا,سيفيك,2002,مواصفات خليجية,اوتوماتيك,بنزين,ذهبي,مستعمل,٠,أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'أضوية LED', 'سنترلوك']",6850.0
1049,https://jo.opensooq.com/ar/search/189715401/bm-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84,عمان,القويسمة,بي ام دبليو,E39,1999,مواصفات أوروبية,اوتوماتيك,بنزين,أزرق,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'ABS', 'سنترلوك']",7750.0
1050,https://jo.opensooq.com/ar/search/189715401/bm-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84,عمان,القويسمة,بي ام دبليو,E39,1999,مواصفات أوروبية,اوتوماتيك,بنزين,أزرق,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'ABS', 'سنترلوك']",7750.0
1051,https://jo.opensooq.com/ar/search/189715343/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2019-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AF%D9%81%D8%B9%D8%A9-5000,عمان,شفا بدران,كيا,نيرو,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,أقساط فقط,"['شاشة لمس', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5000.0
1052,https://jo.opensooq.com/ar/search/189715295/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2012-%D9%81%D8%AD%D8%B5-%D8%A8%D9%8A%D8%B9-%D9%83%D8%A7%D8%B4-%D8%A7%D9%88-%D8%AA%D8%A8%D8%AF%D9%8A%D9%84,عمان,طبربور,هيونداي,سوناتا,2012,مواصفات أمريكية,اوتوماتيك,هايبرد,فضي,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مثبت سرعة', 'نظام ملاحة', 'دخول بدون مفتاح']",
1053,https://jo.opensooq.com/ar/search/189715257/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-2012-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D8%B1%D8%B1%D8%B1%D9%8A,عمان,طريق المطار - جسر مادبا,هيونداي,سوناتا,2012,مواصفات أخرى,اوتوماتيك,هايبرد,أبيض,مستعمل,١ - ٩٩٩,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['ABS', 'دخول بدون مفتاح', 'مثبت سرعة', 'بلوتوث', 'كراسي مدفأة', 'مرايا كهربائية', 'أضوية LED', 'كاميرا خلفية', 'أكياس هوائية', 'مكيف', 'سنترلوك', 'نظام ملاحة', 'مدخل AUX/USB', 'كراسي جلد', 'شاشة لمس', 'أضوية زينون', 'حساسات اصطفاف']",10800.0
