,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
382,https://jo.opensooq.com/ar/search/188708271/%D9%81%D9%88%D8%B1%D8%AA%D9%8A-%D9%83%D9%88%D8%A8%D9%8A%D9%87-2011-%D9%85%D9%85%D9%8A%D8%B2%D9%87-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A,عمان,طبربور,كيا,فورتي,2011,مواصفات أوروبية,اوتوماتيك,بنزين,أسود,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'دخول بدون مفتاح', 'حساسات اصطفاف', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'كراسي مدفأة']",7900.0
383,https://jo.opensooq.com/ar/search/188708211/kia-ciratoo-2018,عمان,الجبيهة,كيا,سيراتو,2018,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'مكيف', 'كاميرا خلفية', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك', 'ABS']",12750.0
384,https://jo.opensooq.com/ar/search/188708195/%D9%83%D9%8A%D8%A7-%D8%A8%D9%86%D9%82%D9%88-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2003-%D8%A8%D8%AD%D8%A7%D9%84%D9%87-%D8%AC%D9%8A%D8%AF%D9%87,عمان,مرج الحمام,كيا,فورتي,2003,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'كراسي جلد']",5700.0
385,https://jo.opensooq.com/ar/search/188708189/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%A8%D8%B1%D9%8A%D9%88%D8%B3-2009,عمان,سحاب,تويوتا,بريوس,2009,مواصفات أخرى,اوتوماتيك,هايبرد,أسود,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كاميرا خلفية', 'سنترلوك']",8000.0
386,https://jo.opensooq.com/ar/search/188708001/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2019,عمان,طبربور,فورد,فيوجن,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,رمادي,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",18500.0
387,https://jo.opensooq.com/ar/search/188707989/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-2002,عمان,المناره,هيونداي,افانتي,2002,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد']",4700.0
388,https://jo.opensooq.com/ar/search/188707917/%D9%83%D9%8A%D8%A7-%D8%A8%D8%B1%D8%A7%D9%8A%D8%AF-1-6-gdi,عمان,الجبيهة,كيا,ريو,2014,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١١٠,٠٠٠ - ١١٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10300.0
389,https://jo.opensooq.com/ar/search/188707809/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2000-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,حسبان,هيونداي,افانتي,2000,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'شاشة لمس', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك']",4000.0
390,https://jo.opensooq.com/ar/search/188707989/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-2002,عمان,المناره,هيونداي,افانتي,2002,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد']",4700.0
391,https://jo.opensooq.com/ar/search/188707917/%D9%83%D9%8A%D8%A7-%D8%A8%D8%B1%D8%A7%D9%8A%D8%AF-1-6-gdi,عمان,الجبيهة,كيا,ريو,2014,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١١٠,٠٠٠ - ١١٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",10300.0
392,https://jo.opensooq.com/ar/search/188707809/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2000-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,حسبان,هيونداي,افانتي,2000,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'شاشة لمس', 'أكياس هوائية', 'بلوتوث', 'ABS', 'سنترلوك']",4000.0
393,https://jo.opensooq.com/ar/search/188707707/%D9%81%D9%88%D9%84%D9%83%D8%B3%D9%81%D8%A7%D8%AC%D9%86-%D8%A8%D8%A7%D8%B3%D8%A7%D8%AA-2012-%D9%85%D8%A7%D9%84%D9%83-%D8%AB%D8%A7%D9%86%D9%8A-%D9%85%D9%86-%D8%B4%D8%B1%D9%83%D8%A9,عمان,عبدون,فولكسفاغن,باسات,2012,مواصفات أخرى,اوتوماتيك,بنزين,خمري,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
394,https://jo.opensooq.com/ar/search/188707601/mazda-3-for-sale,عمان,طبربور,مازدا,3,2007,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"٢٠٠,٠٠٠+",أخرى,أخرى,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مكيف', 'أضوية LED', 'أضوية زينون', 'سنترلوك']",7250.0
395,https://jo.opensooq.com/ar/search/188707089/%D8%B3%D9%88%D9%86%D8%A7%D8%AA%D8%A7-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-2016-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%A7-%D8%B9%D8%AF%D8%A7-%D8%A7%D9%84%D9%81%D8%AA%D8%AD%D9%87-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D9%83%D8%A7%D9%88%D8%B4%D9%83-%D8%A7%D8%AC%D8%AF%D9%8A%D8%AF,عمان,شارع الجامعة,هيونداي,سوناتا,2016,مواصفات أخرى,اوتوماتيك,هايبرد,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14800.0
396,https://jo.opensooq.com/ar/search/188706987/%D9%83%D9%8A%D8%A7-%D9%85%D9%88%D8%AF%D9%8A%D9%84-97%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,البنيات,كيا,سيفيا,1997,مواصفات أمريكية,يدوي/عادي,بنزين,أزرق,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'سنترلوك']",2000.0
397,https://jo.opensooq.com/ar/search/188706957/%D9%83%D9%8A%D8%A7-%D8%A7%D9%88%D8%A8%D8%AA%D9%8A%D9%85%D8%A7-%D8%B4%D8%B1%D9%83%D8%A9-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,القويسمة,كيا,اوبتيما,2018,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",20000.0
398,https://jo.opensooq.com/ar/search/188706951/%D9%81%D9%88%D9%84%D8%B3%D9%81%D8%A7%D8%AC%D9%86-%D8%AC%D9%8A%D8%AA%D8%A7-2009,عمان,جبل الحسين,فولكسفاغن,جيتا,2009,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'ABS', 'سنترلوك']",7700.0
399,https://jo.opensooq.com/ar/search/188706719/%D8%AA%D8%A7%D9%87%D9%88-%D8%A7%D9%81%D9%84%D8%A7%D9%86%D8%B4-%D8%A8%D8%AD%D8%A7%D9%84%D9%87-%D9%85%D9%85%D8%AA%D8%A7%D8%B2%D9%87-%D9%85%D9%85%D9%8A%D8%B2-%D9%81%D9%84-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-2008,عمان,الدوار الرابع,شيفروليه,تاهو,2006,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'فتحة', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
400,https://jo.opensooq.com/ar/search/188706591/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-s280-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2005,عمان,الجبيهة,مرسيدس بنز,S 280,2005,مواصفات خليجية,اوتوماتيك,بنزين,أسود,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد']",9500.0
401,https://jo.opensooq.com/ar/search/188706479/%D8%A7%D9%88%D8%A8%D9%84-%D9%81%D9%83%D8%AA%D8%B1%D8%A7-%D8%B3%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2003,عمان,صويلح,أوبل,فيكترا,2003,مواصفات خليجية,اوتوماتيك,بنزين,أسود,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'سنترلوك', 'ABS']",6500.0
402,https://jo.opensooq.com/ar/search/188706403/%D9%85%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D8%A8%D8%A7%D8%AC%D9%8A%D8%B1%D9%88,عمان,مرج الحمام,ميتسوبيشي,باجيرو,2006,مواصفات يابانية,اوتوماتيك,بنزين,بيج,مستعمل,٠,أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'مدخل AUX/USB', 'ABS', 'بلوتوث']",8000.0
403,https://jo.opensooq.com/ar/search/188706369/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2000,عمان,طبربور,مرسيدس بنز,E 200,2000,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مكيف', 'مثبت سرعة', 'كراسي جلد', 'كراسي مدفأة', 'سنترلوك']",9200.0
404,https://jo.opensooq.com/ar/search/188706207/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-h100-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2003,عمان,سحاب,هيونداي,H100,2003,مواصفات يابانية,يدوي/عادي,ديزل,أخضر,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كراسي جلد', 'سنترلوك', 'بلوتوث']",7200.0
405,https://jo.opensooq.com/ar/search/188706101/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D8%A7%D9%85%D8%B1%D9%8A-%D8%A8%D9%86%D8%B2%D9%8A%D9%86-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2006-%D9%84%D9%88%D9%86-%D8%A7%D8%AE%D8%B6%D8%B1-%D8%AA%D8%B1%D9%83%D9%88%D8%A7%D8%B2%D9%8A-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87,عمان,جبل الزهور,تويوتا,كامري,2006,مواصفات يابانية,اوتوماتيك,بنزين,أخضر,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",7800.0
406,https://jo.opensooq.com/ar/search/188706087/%D9%83%D9%8A%D8%A7-%D8%A7%D9%88%D8%A8%D8%AA%D9%8A%D9%85%D8%A7-2012,عمان,أخرى,كيا,اوبتيما,2012,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'مدخل AUX/USB', 'بلوتوث']",9500.0
407,https://jo.opensooq.com/ar/search/188706081/%D9%81%D8%A7%D9%86-h100-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الياسمين,هيونداي,H100,1994,مواصفات أخرى,يدوي/عادي,ديزل,فضي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['بلوتوث', 'أضوية زينون']",2750.0
408,https://jo.opensooq.com/ar/search/188705999/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-se-2018,عمان,خلدا,فورد,فيوجن,2018,مواصفات أمريكية,اوتوماتيك,هايبرد,فضي,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'سنترلوك', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS']",17000.0
409,https://jo.opensooq.com/ar/search/188705899/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC,عمان,طبربور,كيا,سبورتاج,2017,مواصفات أخرى,اوتوماتيك,بنزين,بني,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين شامل,كاش أو أقساط,"['شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14750.0
410,https://jo.opensooq.com/ar/search/188705831/%D9%83%D9%8A%D8%A7-%D9%81%D9%88%D8%B1%D8%AA%D9%8A-%D9%83%D9%88%D8%A8%D9%8A-2011,عمان,ماركا,كيا,فورتي,2011,مواصفات أوروبية,اوتوماتيك,بنزين,أحمر,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB']",8700.0
411,https://jo.opensooq.com/ar/search/188705789/%D9%85%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2014,عمان,سحاب,ميتسوبيشي,لانسر,2014,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي مدفأة', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",9600.0
412,https://jo.opensooq.com/ar/search/188705731/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D8%A7-%D8%A3%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83,عمان,طبربور,كيا,سيفيا,1995,مواصفات أمريكية,اوتوماتيك,بنزين,أبيض,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,['سنترلوك'],2500.0
413,https://jo.opensooq.com/ar/search/188705719/%D8%AC%D9%88%D9%84%D9%81-93-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الهاشمي الشمالي,فولكسفاغن,جولف,1993,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أعيد دهانها كلياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مكيف', 'مدخل AUX/USB', 'سنترلوك']",3000.0
414,https://jo.opensooq.com/ar/search/188705627/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7,عمان,الذراع,هيونداي,النترا,2002,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'مدخل AUX/USB']",4500.0
415,https://jo.opensooq.com/ar/search/188705463/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D9%86%D8%AA%D8%A7%D9%85%D9%88-4%D8%AC%D9%8A%D8%AF-%D9%85%D8%AA%D9%88%D8%B1-%D8%A5%D9%86%D8%B6%D9%8A%D9%81,عمان,طبربور,هيونداي,سانتامو,1997,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,٠,أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'مدخل AUX/USB', 'بلوتوث']",3200.0
416,https://jo.opensooq.com/ar/search/188705379/f150-2018-v8-5-0,عمان,عبدون,فورد,F-150,2018,مواصفات أمريكية,اوتوماتيك,بنزين,أبيض,مستعمل,"١١٠,٠٠٠ - ١١٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",29000.0
417,https://jo.opensooq.com/ar/search/188705457/%D8%B1%D9%8A%D9%86%D8%AC-%D8%B1%D9%88%D9%81%D8%B1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2002-%D9%85%D8%AD%D9%88%D9%84-2012,عمان,دابوق,لاند روفر,رنج روفر فوج,2002,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
