,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
3962,https://jo.opensooq.com/ar/search/187440095/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%81%D9%88%D9%84%D9%8A%D8%B3%D8%AA%D8%B1,عمان,راس العين,هيونداي,فوليستر,2012,مواصفات أخرى,اوتوماتيك,بنزين,خمري,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'دخول بدون مفتاح', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",11700.0
3963,https://jo.opensooq.com/ar/search/187439767/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%AA%D9%88%D8%B3%D8%A7%D9%86-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الرابية,هيونداي,توسان,2009,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها جزئياً,أخرى,مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,"['فتحة', 'مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'سنترلوك', 'ABS']",
3964,https://jo.opensooq.com/ar/search/187439499/%D8%A8%D9%88%D8%B2-%D9%86%D9%85%D8%B1-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,جبل النصر,بي ام دبليو,E30,1988,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['أضوية زينون', 'مدخل AUX/USB', 'بلوتوث']",3000.0
3965,https://jo.opensooq.com/ar/search/187439351/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-md-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2016-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%83%D8%B1%D8%AA-%D8%A7%D8%A8%D9%8A%D8%B6-%D8%A8%D9%86%D8%B2%D9%8A%D9%86-%D8%A7%D8%B5%D9%84%D9%8A-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A%D8%A7,عمان,ضاحية الرشيد,هيونداي,افانتي,2016,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12500.0
3966,https://jo.opensooq.com/ar/search/187439287/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-180c-2008%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9,عمان,الرابية,مرسيدس بنز,C 180,2008,,اوتوماتيك,بنزين,أسود,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",,,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",16300.0
3967,https://jo.opensooq.com/ar/search/187439217/%D8%AC%D8%B1%D8%A7%D9%86%D8%AF-%D8%B4%D9%8A%D8%B1%D9%88%D9%83%D9%8A-2014-%D9%85%D8%AD%D8%AF%D8%AB-2020,عمان,ام السماق,جيب,جراند شيروكى,2014,مواصفات أخرى,اوتوماتيك,بنزين,خمري,مستعمل,"١١٠,٠٠٠ - ١١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",33500.0
3968,https://jo.opensooq.com/ar/search/187439055/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D9%84%D9%81-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ام نوارة,مرسيدس بنز,C 200,1979,مواصفات أخرى,يدوي/عادي,بنزين,أخضر,مستعمل,"٢٠٠,٠٠٠+",أعيد دهانها كلياً,أخرى,مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,"['كراسي جلد', 'مدخل AUX/USB', 'سنترلوك']",1500.0
3969,https://jo.opensooq.com/ar/search/187438965/bmw-%D8%A8%D9%88%D8%B2-%D9%86%D9%85%D8%B1,عمان,ناعور,بي ام دبليو,316,1990,مواصفات أخرى,يدوي/عادي,بنزين,أزرق,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مكيف', 'كراسي جلد', 'أضوية LED', 'مدخل AUX/USB', 'سنترلوك']",4500.0
3970,https://jo.opensooq.com/ar/search/187438827/%D9%83%D9%8A%D8%A7-%D8%B3%D9%88%D8%B1%D9%8A%D9%86%D8%AA%D9%88-2017,عمان,المقابلين,كيا,سورينتو,2017,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'نظام ملاحة', 'مكيف', 'دخول بدون مفتاح', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17800.0
3971,https://jo.opensooq.com/ar/search/187438583/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2019-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%83%D8%A7%D8%B4-%D8%A7%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A-%D8%AC%D8%AF%D8%A7,عمان,الجاردنز,هيونداي,أكسنت,2019,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'كراسي مدفأة', 'كراسي جلد', 'حساسات اصطفاف', 'كاميرا خلفية', 'مكيف']",2800.0
3972,https://jo.opensooq.com/ar/search/187438539/%D9%88%D8%A8%D9%84-%D9%88%D9%85%D9%8A%D8%AC%D8%A7-2003,عمان,ضاحية الحاج حسن,أوبل,أوميجا,2003,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",6200.0
3973,https://jo.opensooq.com/ar/search/187438365/%D9%81%D9%88%D8%B1%D8%AF-%D8%B3%D9%83%D9%8A%D8%A8-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D9%84%D9%88%D9%86-%D9%85%D9%85%D9%8A%D8%B2,عمان,تلاع العلي,فورد,اسكايب,2020,مواصفات أمريكية,اوتوماتيك,هايبرد,خمري,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",27800.0
3974,https://jo.opensooq.com/ar/search/187438323/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-%D9%84%D9%88%D9%86-%D8%A7%D8%A8%D9%8A%D8%B6-%D9%85%D9%88%D8%AF%D9%8A%D9%84-95-%D9%85%D8%B1%D8%AE%D8%B5%D9%87-%D9%84-10-9-2022-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83-%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D8%AE%D8%A7%D9%84%D9%8A-%D9%82%D8%B5,عمان,سحاب,هيونداي,أكسنت,1995,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف']",3000.0
3975,https://jo.opensooq.com/ar/search/187438241/%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2005-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%AC%D9%8A%D8%AF%D9%87,عمان,دابوق,ميتسوبيشي,لانسر,2005,مواصفات يابانية,اوتوماتيك,بنزين,تركواز,مستعمل,"٢٠,٠٠٠ - ٢٩,٩٩٩",أعيد دهانها كلياً,تعرضت لحادث (أضرار جسيمة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث']",6000.0
3976,https://jo.opensooq.com/ar/search/187438191/%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%D8%AC-sm3-2018-%D9%84%D9%88%D9%86-%D8%A7%D8%B3%D9%88%D8%AF,عمان,طبربور,سامسونج,SM 3,2018,مواصفات أخرى,اوتوماتيك,هايبرد,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14000.0
3977,https://jo.opensooq.com/ar/search/187437881/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%83%D8%A7%D8%B4-%D8%A3%D9%88-%D8%A3%D9%82%D8%B3%D8%A7%D8%B7-%D8%A8%D8%AF%D9%81%D8%B9%D9%87-%D9%88%D8%A7%D9%84%D8%A8%D8%A7%D9%82%D9%8A-%D8%AA%D9%85%D9%88%D9%8A%D9%84-70-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%87%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D9%87-%D9%81%D9%82%D8%B7,عمان,طبربور,كيا,نيرو,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,جديد,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
3978,https://jo.opensooq.com/ar/search/187437845/%D8%AC%D9%8A%D8%A8-%D8%AC%D8%B1%D8%A7%D9%86%D8%AF-%D8%B4%D9%88%D8%B1%D9%88%D9%83%D9%8A-%D9%84%D9%84%D8%A8%D8%A8%D8%B9-%D9%81%D9%8A-%D9%85%D8%A7%D8%B1%D9%83%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D9%87,عمان,ماركا,جيب,جراند شيروكى,2014,مواصفات أمريكية,اوتوماتيك,بنزين,فضي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'شاشة لمس', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",27500.0
3979,https://jo.opensooq.com/ar/search/187436937/mercedes-glc300-for-sale,عمان,الدوار الأول,مرسيدس بنز,GLC 300,2016,مواصفات أمريكية,اوتوماتيك,بنزين,فضي,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",40000.0
3980,https://jo.opensooq.com/ar/search/187436467/%D9%81%D8%A7%D9%86-%D8%A8%D8%A7%D8%B1%D8%AA%D9%86%D8%B1-%D8%A8%D9%8A%D8%AC%D9%88-2012,عمان,ام نوارة,بيجو,بارتنر,2012,مواصفات أوروبية,يدوي/عادي,بنزين,أبيض,مستعمل,٠,أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'مدخل AUX/USB']",5000.0
3981,https://jo.opensooq.com/ar/search/187436409/%D9%81%D9%88%D8%B1%D8%AF-%D8%B3%D9%8A-%D9%85%D8%A7%D9%83%D8%B3-2016,عمان,الدوار الثاني,فورد,C-MAX,2016,مواصفات أمريكية,اوتوماتيك,هايبرد - Plug-in,رمادي,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'كاميرا خلفية', 'حساسات اصطفاف', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'بلوتوث', 'ABS', 'سنترلوك']",14500.0
3982,https://jo.opensooq.com/ar/search/187436347/abo-sheryan,عمان,البيادر,ميتسوبيشي,لانسر,1992,مواصفات يابانية,يدوي/عادي,بنزين,أخضر,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مدخل AUX/USB', 'بلوتوث']",
3983,https://jo.opensooq.com/ar/search/187436281/%D8%AC%D9%8A%D8%A8-%D8%B4%D9%8A%D8%B1%D9%88%D9%83%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2011%D9%81%D8%AD%D8%B53%D8%AC%D9%8A%D8%AF-%D9%82%D8%B5%D8%B9%D9%87,عمان,الدوار الرابع,جيب,شيروكى,2011,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش أو أقساط,"['دخول بدون مفتاح', 'فتحة', 'مثبت سرعة', 'كراسي مدفأة', 'مرايا كهربائية', 'كاميرا خلفية', 'مكيف', 'نظام ملاحة', 'كراسي جلد', 'شاشة لمس', 'حساسات اصطفاف']",18500.0
3984,https://jo.opensooq.com/ar/search/187436071/%D8%A3%D9%88%D8%AF%D9%8A-a4-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2011-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,طريق المطار,أودي,A4,2011,مواصفات أوروبية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك', 'ABS', 'مرايا كهربائية']",13500.0
3985,https://jo.opensooq.com/ar/search/187435847/%D8%A7%D9%88%D8%AF%D9%8A-a3-2007-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,مرج الحمام,أودي,A3,2007,مواصفات أوروبية,اوتوماتيك,بنزين,أزرق,مستعمل,"١٦٠,٠٠٠ - ١٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'ABS', 'سنترلوك']",8300.0
3986,https://jo.opensooq.com/ar/search/187435201/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D8%B7%D9%87,عمان,طبربور,مرسيدس بنز,E 200,1987,مواصفات أخرى,يدوي/عادي,بنزين,أسود,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية']",
3987,https://jo.opensooq.com/ar/search/187434957/%D9%85%D8%B7%D9%84%D9%88%D8%A8-%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D9%85%D9%86-2008-%D8%A5%D9%84%D9%89-2012,عمان,الجبيهة,كيا,سيراتو,2008,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['ABS', 'دخول بدون مفتاح', 'فتحة', 'مثبت سرعة', 'بلوتوث', 'كراسي مدفأة', 'مرايا كهربائية', 'أضوية LED', 'كاميرا خلفية', 'أكياس هوائية', 'مكيف', 'سنترلوك', 'نظام ملاحة', 'مدخل AUX/USB', 'كراسي جلد', 'شاشة لمس', 'أضوية زينون', 'حساسات اصطفاف']",
3988,https://jo.opensooq.com/ar/search/187434947/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-2004-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,ابو نصير,مرسيدس بنز,S 350,2004,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'بلوتوث', 'ABS', 'سنترلوك']",13000.0
3989,https://jo.opensooq.com/ar/search/187434887/%D9%81%D9%88%D9%84%D9%83%D8%B3%D9%81%D8%A7%D8%BA%D9%86-%D9%83%D8%A7%D8%AF%D9%8A-2014-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84,عمان,جبل الزهور,فولكسفاغن,كادى,2014,مواصفات أوروبية,يدوي/عادي,ديزل,أبيض,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",7900.0
3990,https://jo.opensooq.com/ar/search/187434219/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D8%A7-2,عمان,ابو نصير,كيا,سيفيا,1997,مواصفات يابانية,يدوي/عادي,بنزين,فضي,مستعمل,٠,أخرى,ممتازة بدون حوادث,مجمركة,غير مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد', 'أضوية LED']",
3991,https://jo.opensooq.com/ar/search/187433813/%D9%85%D8%B3%D8%AA%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-2018%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%81%D9%84-%D8%A7%D9%84%D9%81%D9%84-%D8%AF%D9%87%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D8%B5%D9%84%D9%8A-%D8%AA%D9%84%D9%81%D9%88%D9%86-079555052,عمان,الوحدات,ميتسوبيشي,أخرى,2018,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
3992,https://jo.opensooq.com/ar/search/187433381/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-2017-%D8%A3%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81-%D9%81%D9%84,عمان,ضاحية الرشيد,كيا,سبورتاج,2017,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['ABS', 'دخول بدون مفتاح', 'فتحة', 'مثبت سرعة', 'بلوتوث', 'كراسي مدفأة', 'مرايا كهربائية', 'أضوية LED', 'كاميرا خلفية', 'أكياس هوائية', 'مكيف', 'سنترلوك', 'نظام ملاحة', 'مدخل AUX/USB', 'كراسي جلد', 'شاشة لمس', 'أضوية زينون', 'حساسات اصطفاف']",23700.0
